Date,Sector,Daily_Return,Rolling_30,Rolling_60,Rolling_90,Momentum,Relative_Strength,Volatility
2026-05-08,Energy,-0.8413515744223554,0.4322011480918146,0.2047307125911785,0.17784701039587406,0.2543541376959405,0.2735530922291518,1.154938569901908
2026-05-08,FMCG,0.19082079099872473,0.2908923918091003,0.021679964546126307,-0.07470084927578934,0.36559324108488966,0.13224433594643756,0.8783298354882301
2026-05-08,Infra,-0.15926069530423081,0.2629526283625283,0.007545042703839999,-0.008032860676702915,0.2709854890392312,0.10430457249986555,1.0007594964175097
2026-05-08,IT,1.2074964062526838,0.037763613576702666,-0.3281552189447203,-0.31308984538341955,0.3508534589601222,-0.1208844422859601,1.4692793984869545
2026-05-08,Media,0.04076196686273459,0.41719954937923437,0.10751784162861029,0.06682706226360519,0.3503724871156292,0.2585514935165716,1.501475484148305
2026-05-08,Metal,-0.8693255952473722,0.45959426013052773,0.1661259818949316,0.2401481115057428,0.21944614862478493,0.300946204267865,1.4716196024047945
2026-05-08,Pharma,-0.10440727869734934,0.230832363132231,0.1496527773490016,0.06146457807210089,0.16936778506013012,0.07218430726956823,0.983134343028794
2026-05-08,Realty,-0.4713020439954696,0.5852326899713952,0.029001235969627715,-0.060793916873118886,0.6460266068445141,0.4265846341087325,1.7400805217040278
2026-05-08,Banking,-1.314686634512896,0.1342105853901946,-0.12338464013551377,-0.06709004578306786,0.20130063117326247,-0.024437470472468165,0.9949850623136581
2026-05-08,NIFTY50,-0.6186630612244115,0.15864805586266276,-0.09023994448259873,-0.082026053261951,0.24067410912461376,0.0,0.8435028063871604
2026-05-11,Auto,-1.8578577138438246,0.38997997009568375,-0.026292470306421567,-0.030693047396779884,0.4206730174924636,0.19421657357243108,1.3016454034203468
2026-05-11,Energy,-1.844552590191717,0.4699365334578154,0.16380574654914917,0.15136266097875833,0.31857387247905705,0.2741731369345627,1.154938569901908
2026-05-11,FMCG,0.07768846285101105,0.37648285713971197,-0.014841909500587688,-0.079608848148704,0.45609170528841597,0.1807194606164593,0.8783298354882301
2026-05-11,Infra,-1.917806416309209,0.28472504080711886,-0.031188548229610376,-0.027588183584373507,0.31231322439149234,0.08896164428386619,1.0007594964175097
2026-05-11,IT,-0.22028155799767024,0.036419701904270727,-0.3072830718642812,-0.30669364063970334,0.3431133425439741,-0.15934369461898196,1.4692793984869545
2026-05-11,Media,-2.4884589352929587,0.466424700462322,0.06873555762689834,0.030343751596731607,0.4360809488655904,0.2706613039390693,1.501475484148305
2026-05-11,Metal,-0.9543351466641425,0.5882176331816003,0.14715160620889847,0.22349885545913872,0.36471877772246153,0.39245423665834756,1.4716196024047945
2026-05-11,Pharma,0.2494719499591458,0.31125464373271716,0.1657569583737121,0.06679527219319402,0.24445937153952313,0.11549124720946449,0.983134343028794
2026-05-11,Realty,-3.04759304637916,0.6416014477165468,-0.032263217495832414,-0.09277314185243554,0.7343745895689824,0.4458380511932941,1.7400805217040278
2026-05-11,Banking,-1.5741162064962566,0.20585325200807875,-0.15119885594639265,-0.08449686594042166,0.2903501179485004,0.010089855484826077,0.9949850623136581
2026-05-11,NIFTY50,-1.4903149402549887,0.19576339652325267,-0.11838669623156273,-0.09878676248033032,0.294550159003583,0.0,0.8435028063871604
2026-05-12,Auto,-2.2830771876910183,0.23303260038137322,-0.08081074295176664,-0.05580560496878595,0.28883820535015914,0.15752375951951264,1.3016454034203468
2026-05-12,Energy,-1.2510187945958928,0.40498640050193324,0.13714169684205282,0.14122192886112653,0.26376447164080674,0.3294775596400727,1.154938569901908
2026-05-12,FMCG,-1.4680997564508136,0.2860041134394508,-0.04459622115009165,-0.09120553673034056,0.37720965016979136,0.21049527257759026,0.8783298354882301
2026-05-12,Infra,-1.7411580352535982,0.1643655987139118,-0.07301220277858235,-0.043670046668206314,0.2080356453821181,0.08885675785205123,1.0007594964175097
2026-05-12,IT,-3.7319106129864443,-0.14537015884733406,-0.36974356331628394,-0.34251781820817956,0.1971476593608455,-0.2208789997091946,1.4692793984869545
2026-05-12,Media,-2.774778046060744,0.2590398126975684,-0.050313187864850485,-0.0053211284411489295,0.2643609411387173,0.18353097183570782,1.501475484148305
2026-05-12,Metal,-0.34812475739678383,0.5165649658271673,0.11535138871222742,0.21800457155000844,0.29856039427715886,0.4410561249653067,1.4716196024047945
2026-05-12,Pharma,-1.3634369189520767,0.23758680227196366,0.11803837026070148,0.05736297157484458,0.1802238306971191,0.1620779614101031,0.983134343028794
2026-05-12,Realty,-4.107700412394333,0.4516684161592247,-0.14416713434535175,-0.14030037379152585,0.5919687899507505,0.37615957529736416,1.7400805217040278
2026-05-12,Banking,-1.6250934409175688,0.07599985711777778,-0.19349764531797062,-0.10038088904985736,0.17638074616763513,0.0004910162559172149,0.9949850623136581
2026-05-12,NIFTY50,-1.8319683541890175,0.07550884086186056,-0.16018047063273513,-0.11765420659779874,0.1931630474596593,0.0,0.8435028063871604
2026-05-13,Auto,-0.9702569538418748,0.12681157098787038,-0.11987542453128887,-0.06077676711934637,0.18758833810721676,0.10391766753089436,1.3016454034203468
2026-05-13,Energy,0.7013939366039779,0.383329433989867,0.14463297492650481,0.1501644777601315,0.23316495622973551,0.360435530532891,1.154938569901908
2026-05-13,FMCG,0.2991902106177058,0.233125520888473,-0.04227230968753992,-0.08825015075427953,0.3213756716427525,0.21023161743149696,0.8783298354882301
2026-05-13,Infra,0.92478150048656,0.13666707256370944,-0.061525688468970226,-0.03072917506582217,0.16739624762953162,0.11377316910673342,1.0007594964175097
2026-05-13,IT,-1.1271511342241913,-0.18546026932528015,-0.3934686216961974,-0.34356706907254786,0.1581067997472677,-0.20835417278225618,1.4692793984869545
2026-05-13,Media,-0.04297770072797524,0.2200717759464718,-0.09098820239486714,0.001088351257577057,0.21898342468889473,0.19717787248949575,1.501475484148305
2026-05-13,Metal,3.178221324138475,0.5371917677298707,0.1547391541120635,0.2467607074115467,0.29043106031832394,0.5142978642728946,1.4716196024047945
2026-05-13,Pharma,0.23132679438016002,0.17935747363910715,0.12789028034844663,0.06348522742010007,0.11587224621900707,0.1564635701821311,0.983134343028794
2026-05-13,Realty,-0.18937079586192063,0.35558696833236575,-0.15332959401901897,-0.13989393377161144,0.4954809021039772,0.33269306487538974,1.7400805217040278
2026-05-13,Banking,-0.18495082213291214,-2.1618389673975594e-05,-0.19540018033534814,-0.09920208199511411,0.09918046360544014,-0.022915521846649998,0.9949850623136581
2026-05-13,NIFTY50,0.14135784059419176,0.022893903456976023,-0.1621961526344495,-0.11184183933230211,0.13473574278927813,0.0,0.8435028063871604
2026-05-14,Auto,0.6209212998246283,0.24150866586127975,-0.1311489404076784,-0.04797559845808272,0.28948426431936247,0.1095471374084282,1.3016454034203468
2026-05-14,Energy,0.6540712859713471,0.43716054618540334,0.15615908917111918,0.16345517545216862,0.27370537073323475,0.30519901773255176,1.154938569901908
2026-05-14,FMCG,0.34442720335763344,0.30496257949485733,-0.037224105072698466,-0.08564042976370405,0.3906030092585614,0.17300105104200578,0.8783298354882301
2026-05-14,Infra,1.4131778912354953,0.24646347667518018,-0.045781109246642956,-0.00969490725278571,0.25615838392796586,0.11450194822232862,1.0007594964175097
2026-05-14,IT,-1.9927203782185043,-0.23731909748257488,-0.3974247406728316,-0.3573661634086162,0.12004706592604134,-0.36928062593542643,1.4692793984869545
2026-05-14,Media,0.8991939003499594,0.2931370335473305,-0.08418743042991282,0.0007631788775716933,0.2923738546697588,0.16117550509447895,1.501475484148305
2026-05-14,Metal,2.0423917243623135,0.6583328619735089,0.1822027408275158,0.2712071459833908,0.38712571599011814,0.5263713335206573,1.4716196024047945
2026-05-14,Pharma,2.7410387013152127,0.2875025686374407,0.1567879625262164,0.09915029625159738,0.18835227238584334,0.15554104018458917,0.983134343028794
2026-05-14,Realty,0.7654531352224492,0.4868187416553035,-0.15106959971242043,-0.12390305339233218,0.6107217950476357,0.3548572132024519,1.7400805217040278
2026-05-14,Banking,1.2586031745938975,0.13090039709216478,-0.17769357433047603,-0.08373012952083098,0.21463052661299575,-0.001061131360686779,0.9949850623136581
2026-05-14,NIFTY50,1.1831236369372666,0.13196152845285156,-0.143679090432716,-0.0944208752439129,0.22638240369676446,0.0,0.8435028063871604
2026-05-15,Auto,0.08061513426182998,0.32390877279940905,-0.1277818780344749,-0.05904570243979281,0.38295447523920184,0.12712100957991168,1.3016454034203468
2026-05-15,Energy,-0.6569258978932679,0.449822496398458,0.1545127842698387,0.15790387278074888,0.29191862361770915,0.25303473317896064,1.154938569901908
2026-05-15,FMCG,0.5360529535760827,0.38662628619155626,-0.019777878013706823,-0.07647730968959346,0.4631035958811497,0.1898385229720589,0.8783298354882301
2026-05-15,Infra,-0.4355032960865812,0.2928958111010061,-0.0498033184754293,-0.013028069535610597,0.3059238806366167,0.09610804788150873,1.0007594964175097
2026-05-15,IT,1.3031660279948731,-0.13982651533446322,-0.2838146750288461,-0.3346409346630852,0.19481441932862198,-0.3366142785539606,1.4692793984869545
2026-05-15,Media,1.9776300788878043,0.44237843180472786,-0.029411709648311687,0.023244026171616528,0.41913440563311133,0.2455906685852305,1.501475484148305
2026-05-15,Metal,-1.9292550323508295,0.600967778515995,0.14968867276805406,0.22726361410006948,0.3737041644159256,0.40418001529649766,1.4716196024047945
2026-05-15,Pharma,0.34112592876864856,0.34811499459076684,0.16603183366045454,0.10482292263532046,0.2432920719554464,0.15132723137126947,0.983134343028794
2026-05-15,Realty,-1.791973539860059,0.5215924919621687,-0.15675716804212964,-0.13444058136082787,0.6560330733229967,0.32480472874267136,1.7400805217040278
2026-05-15,Banking,-0.7733341627570334,0.2326064264064246,-0.1904287872996008,-0.09682692471870567,0.3294333511251303,0.035818663186927224,0.9949850623136581
2026-05-15,NIFTY50,-0.19459851637491088,0.19678776321949737,-0.1375050169786152,-0.09644388210524207,0.29323164532473944,0.0,0.8435028063871604
2026-05-18,Auto,-1.7122610857285725,0.20102805979555755,-0.14054695079899,-0.09002066740368841,0.29104872719924596,0.05527586019790495,1.3016454034203468
2026-05-18,Energy,-0.7467982797013772,0.3720208399297276,0.17602572725805046,0.13327323740346608,0.23874760252626154,0.22626864033207503,1.154938569901908
2026-05-18,FMCG,-0.2962703148315926,0.33302944750109975,0.0068793926120515785,-0.08870321149867867,0.4217326589997784,0.18727724790344716,0.8783298354882301
2026-05-18,Infra,-0.22405393459061784,0.24331776313963216,-0.0327027415041766,-0.028457138566992828,0.271774901706625,0.09756556354197957,1.0007594964175097
2026-05-18,IT,2.4277620554302715,-0.12845799874208644,-0.21929204533356483,-0.3043162393984524,0.175858240656366,-0.27421019833973903,1.4692793984869545
2026-05-18,Media,-2.2352187265263668,0.24490340907503097,-0.053945298525916244,-0.01821853588313018,0.26312194495816116,0.09915120947737838,1.501475484148305
2026-05-18,Metal,-0.9822821368926204,0.4863313501836101,0.18847838708270706,0.20019898440427802,0.2861323657793321,0.34057915058595756,1.4716196024047945
2026-05-18,Pharma,0.5197883646879786,0.3985239034706363,0.18894478835667083,0.10154781180339201,0.2969760916672443,0.25277170387298376,0.983134343028794
2026-05-18,Realty,-0.5751653650863608,0.43152023855711785,-0.1292446631636518,-0.15124241687086012,0.582762655427978,0.28576803895946523,1.7400805217040278
2026-05-18,Banking,-0.32275261184667725,0.14405661397181282,-0.1806311826846696,-0.1081232950437711,0.25217990901558396,-0.0016955856258397684,0.9949850623136581
2026-05-18,NIFTY50,0.027276920718177777,0.1457521995976526,-0.1153445973390586,-0.1043117321244168,0.2500639317220694,0.0,0.8435028063871604
2026-05-19,Auto,0.2907396406091056,0.23123729916846825,-0.12353514487819997,-0.08679022695247612,0.31802752612094437,0.09494115534014139,1.3016454034203468
2026-05-19,Energy,0.1255116145194135,0.38594512465586284,0.14652730058073177,0.13466781089812624,0.2512773137577366,0.24964898082753598,1.154938569901908
2026-05-19,FMCG,-0.03290759642087249,0.3249821111245909,-0.007312994542607772,-0.0890688514589106,0.4140509625835015,0.18868596729626405,0.8783298354882301
2026-05-19,Infra,-0.32556104901861893,0.24746151849172396,-0.05761173945895815,-0.03207448355608859,0.27953600204781254,0.1111653746633971,1.0007594964175097
2026-05-19,IT,3.234257351169667,-0.10742878777576295,-0.16827169054708968,-0.2768107189947878,0.16938193121902487,-0.2437249316040898,1.4692793984869545
2026-05-19,Media,1.182334443442845,0.29718026781318413,-0.01971279030755851,-0.0050814865115430125,0.3022617543247271,0.16088412398485727,1.501475484148305
2026-05-19,Metal,-0.047078350491458476,0.471749567375902,0.17615474044755813,0.19967589162103963,0.2720736757548624,0.3354534235475751,1.4716196024047945
2026-05-19,Pharma,0.4222081985686188,0.4433690460609326,0.1803436150487832,0.10623901400971,0.3371300320512226,0.30707290223260575,0.983134343028794
2026-05-19,Realty,1.429616307664916,0.4435852654244569,-0.13192743210385605,-0.13535779123013883,0.5789430566545958,0.3072891215961301,1.7400805217040278
2026-05-19,Banking,-0.2388097250499599,0.12961075743025702,-0.20572491798354833,-0.11319543003330218,0.2428061874635592,-0.0066853863980698425,0.9949850623136581
2026-05-19,NIFTY50,-0.1350921241076941,0.13629614382832686,-0.13144518741267597,-0.10653357180003596,0.2428297156283628,0.0,0.8435028063871604
2026-05-20,Auto,0.8387505314343846,0.22311514873233576,-0.11825860732720184,-0.10167398116402576,0.32478912989636155,0.11847786681231472,1.3016454034203468
2026-05-20,Energy,1.4805685070322872,0.4268599119814528,0.1711256109768041,0.12123785928395296,0.3056220526974998,0.32222263006143176,1.154938569901908
2026-05-20,FMCG,-0.7130048829514957,0.27468955906739034,-0.03411780119538558,-0.048985126429012975,0.3236746854964033,0.1700522771473693,0.8783298354882301
2026-05-20,Infra,0.8494424320133476,0.2608669806302473,-0.045500240324651095,-0.03989854701547076,0.30076552764571807,0.1562296987102263,1.0007594964175097
2026-05-20,IT,-0.41916749479664617,-0.14276462436828863,-0.19241420239432425,-0.2857994875648903,0.1430348631966017,-0.24740190628830966,1.4692793984869545
2026-05-20,Media,-1.4465667401786675,0.25625022352015436,-0.05520104131769286,-0.035152030609646195,0.2914022541298006,0.15161294160013333,1.501475484148305
2026-05-20,Metal,0.17282309372328442,0.44058827333395173,0.19668458991495236,0.17630492163855901,0.26428335169539274,0.3359509914139307,1.4716196024047945
2026-05-20,Pharma,-0.09751722986348632,0.4359993833277894,0.17189265095947795,0.10186718735686993,0.3341321959709195,0.3313621014077684,0.983134343028794
2026-05-20,Realty,0.570338995190256,0.38820287114681,-0.11734232766872872,-0.15540788784126744,0.5436107589880774,0.283565589226789,1.7400805217040278
2026-05-20,Banking,0.2865628562288336,0.07059658850280258,-0.20709876790992693,-0.11818771393022022,0.1887843024330228,-0.034040693417218465,0.9949850623136581
2026-05-20,NIFTY50,0.173596409518173,0.10463728192002104,-0.13131968545510223,-0.11233890632787692,0.21697618824789797,0.0,0.8435028063871604
2026-05-21,Auto,0.27745396550098445,0.2292287731707732,-0.12268798405454767,-0.10208222917883727,0.3313110023496105,0.1477503599690733,1.3016454034203468
2026-05-21,Energy,0.3059437625751782,0.4192086737845983,0.170332128729949,0.13154721600352065,0.28766145778107766,0.3377302605828984,1.154938569901908
2026-05-21,FMCG,-0.5087038759984841,0.23054747227809275,-0.0628169997752805,-0.06222151980077325,0.292768992078866,0.14906905907639284,0.8783298354882301
2026-05-21,Infra,0.2763053496661394,0.2551576578302883,-0.05254259250503972,-0.03237987785027375,0.28753753568056206,0.17367924462858841,1.0007594964175097
2026-05-21,IT,-0.5621036008185087,-0.24493104098370874,-0.1812862805232144,-0.27612221043821006,0.031191169454501316,-0.3264094541854087,1.4692793984869545
2026-05-21,Media,-0.35356402053846603,0.21780827939311284,-0.0650323497819403,-0.04599219093846554,0.2638004703315784,0.13632986619141294,1.501475484148305
2026-05-21,Metal,0.2047548629279916,0.3958601079614429,0.17792601169472824,0.1718725394199515,0.22398756854149138,0.314381694759743,1.4716196024047945
2026-05-21,Pharma,0.19220589679327382,0.4373151732912872,0.17161019411887227,0.1063185474717565,0.3309966258195307,0.3558367600895873,0.983134343028794
2026-05-21,Realty,1.049473687644653,0.3673952900047535,-0.11014094195210748,-0.16674073579799933,0.5341360258027529,0.2859168768030536,1.7400805217040278
2026-05-21,Banking,-0.2292676235127633,0.05616536731108733,-0.22118571544912388,-0.11876324104065128,0.17492860835173862,-0.025313045890612576,0.9949850623136581
2026-05-21,NIFTY50,-0.018178203854768427,0.0814784132016999,-0.13770932584798834,-0.10923859885906989,0.1907170120607698,0.0,0.8435028063871604
2026-05-22,Auto,0.11871512578767174,0.010312501196874132,-0.0857847069482918,-0.10184756006380853,0.11216006126068266,0.045676649601178114,1.3016454034203468
2026-05-22,Energy,-0.09980489989590557,0.33240863391499453,0.1882532163409423,0.13663035344658073,0.1957782804684138,0.3677727823192985,1.154938569901908
2026-05-22,FMCG,-0.02735580711327179,0.17825581411124186,-0.033922294714992716,-0.06503805565783807,0.24329386976907993,0.21361996251554585,0.8783298354882301
2026-05-22,Infra,-0.23237509877477303,0.10967622748736008,-0.02655278877430205,-0.02181914875551836,0.13149537624287844,0.14504037589166408,1.0007594964175097
2026-05-22,IT,-0.3742091472644149,-0.2746481870995621,-0.16972294973947807,-0.28634733101771825,0.01169914391815613,-0.23928403869525813,1.4692793984869545
2026-05-22,Media,-1.4730074630803114,0.06992100170623243,-0.05239735290863003,-0.05073452596449189,0.12065552767072432,0.10528515011053641,1.501475484148305
2026-05-22,Metal,0.4396988638513566,0.32088279820706167,0.20518766490083606,0.17354294980451737,0.1473398484025443,0.35624694661136563,1.4716196024047945
2026-05-22,Pharma,-1.2733616177033835,0.3761977411520564,0.158731174787079,0.07343697214172717,0.3027607690103292,0.41156188955636036,0.983134343028794
2026-05-22,Realty,-0.09030463087628116,0.1394112542517138,-0.06905097461412343,-0.1640500470601443,0.3034613013118581,0.1747754026560178,1.7400805217040278
2026-05-22,Banking,1.1526198703759594,-0.0943277896112993,-0.18000843476177958,-0.1073294017375887,0.013001612126289405,-0.058963641206995314,0.9949850623136581
2026-05-22,NIFTY50,0.2731024474358801,-0.035364148404303984,-0.10959647752014005,-0.10317340797963082,0.06780925957532682,0.0,0.8435028063871604
2026-05-25,Auto,1.714069510324312,0.080401660169972,-0.06399561192994212,-0.07396837455598519,0.15437003472595717,0.04099220120343253,1.3016454034203468
2026-05-25,Energy,0.8479611246709817,0.33334036542379214,0.17961062846183484,0.1487067376149334,0.18463362780885875,0.29393090645725267,1.154938569901908
2026-05-25,FMCG,-0.1831863605802564,0.1765902114191612,-0.04633429195332791,-0.06565976043907863,0.24224997185823982,0.13718075245262173,0.8783298354882301
2026-05-25,Infra,1.0759142615791362,0.17061188662209661,-0.021383693272598044,-0.004269522239937551,0.17488140886203415,0.13120242765555715,1.0007594964175097
2026-05-25,IT,0.23294287721573603,-0.27431746556142894,-0.14957842633545324,-0.304572694428806,0.030255228867377082,-0.3137269245279684,1.4692793984869545
2026-05-25,Media,0.2837221057956363,0.10605013167129182,-0.043067391698837935,-0.04830678485131548,0.1543569165226073,0.06664067270475235,1.501475484148305
2026-05-25,Metal,0.557964250200027,0.2978803090936629,0.1937213177844238,0.17974735458924734,0.11813295450441558,0.25847085012712345,1.4716196024047945
2026-05-25,Pharma,0.40998701146142125,0.36800656872349047,0.16383285185926688,0.07033411828440478,0.2976724504390857,0.328597109756951,0.983134343028794
2026-05-25,Realty,1.5043857194763088,0.19849699121894826,-0.04978586507780806,-0.14180553974105348,0.34030253096000174,0.1590875322524088,1.7400805217040278
2026-05-25,Banking,2.2907942307400564,0.03482301018267,-0.1536947480455801,-0.07951880507189374,0.11434181525456374,-0.004586448783869469,0.9949850623136581
2026-05-25,NIFTY50,1.317064277657587,0.03940945896653947,-0.09529965736032671,-0.08692866932069288,0.12633812828723234,0.0,0.8435028063871604
2026-05-26,Auto,0.06593804657761826,-0.01250282199397413,-0.07667436235113476,-0.06249145321196878,0.04998863121799465,0.0030808359057532837,1.3016454034203468
2026-05-26,Energy,0.5810935185619259,0.31587115898786267,0.18198746011165592,0.18728334172591848,0.12858781726194418,0.3314548168875901,1.154938569901908
2026-05-26,FMCG,0.1387653204141026,0.1424987167117804,-0.055728232395410394,-0.054072058693825927,0.19657077540560633,0.15808237461150781,0.8783298354882301
2026-05-26,Infra,-0.44291230375612667,0.11226956466427757,-0.04296262949657626,0.011705371430189689,0.10056419323408788,0.12785322256400497,1.0007594964175097
2026-05-26,IT,-0.004657061348456448,-0.2106639813579059,-0.12603659741401504,-0.28255374024021057,0.07188975888230467,-0.1950803234581785,1.4692793984869545
2026-05-26,Media,-0.23939402043628988,0.03272061427855156,-0.05032792873460347,-0.03560606850907841,0.06832668278762996,0.04830427217827897,1.501475484148305
2026-05-26,Metal,1.1007287750149253,0.300037798295891,0.2158477687745334,0.22977319284300946,0.07026460545288155,0.31562145619561843,1.4716196024047945
2026-05-26,Pharma,-0.0628173817341704,0.36147794685584966,0.15342161161718973,0.08508156252944334,0.27639638432640634,0.3770616047555771,0.983134343028794
2026-05-26,Realty,-0.5152328548900686,0.11185477560776665,-0.05522538473616575,-0.12853962111691478,0.24039439672468144,0.12743843350749406,1.7400805217040278
2026-05-26,Banking,-0.3630615914717805,-0.04361839369512326,-0.16225917939584705,-0.07791582321298396,0.034297429517860696,-0.02803473579539585,0.9949850623136581
2026-05-26,NIFTY50,-0.4910181295375682,-0.015583657899727413,-0.11272218418565941,-0.08116735502838818,0.06558369712866076,0.0,0.8435028063871604
2026-05-27,Auto,1.4489878165064862,0.10540773363354353,-0.04498577327819682,-0.03359320693706099,0.13900094057060453,0.09308316147235599,1.3016454034203468
2026-05-27,Energy,1.7668883436132488,0.3729338179265252,0.19843711039659093,0.217164367442185,0.15576945048434018,0.36060924576533765,1.154938569901908
2026-05-27,FMCG,-0.1701326515169077,0.17996243671469198,-0.06172530830614568,-0.04397310294684179,0.22393553966153376,0.16763786455350443,0.8783298354882301
2026-05-27,Infra,0.8568446214924696,0.16741223332084015,-0.016714991398100554,0.030704809301022897,0.13670742401981725,0.1550876611596526,1.0007594964175097
2026-05-27,IT,-0.24777259433718113,-0.18016575165255272,-0.051086569806230345,-0.2884390238009676,0.10827327214841487,-0.19249032381374026,1.4692793984869545
2026-05-27,Media,3.0542122135289063,0.14624740417157006,0.022376521572980815,0.007682911391115882,0.13856449278045418,0.13392283201038252,1.501475484148305
2026-05-27,Metal,1.673145574912538,0.36312012672468275,0.22825497905754386,0.25207673824882293,0.11104338847585982,0.3507955545634952,1.4716196024047945
2026-05-27,Pharma,0.23034317029568818,0.37889369285644864,0.15331148864117722,0.09739356330381599,0.28150012955263265,0.3665691206952611,0.983134343028794
2026-05-27,Realty,0.3260853955203036,0.13172434495671478,-0.007470238699416321,-0.09975570082437879,0.23148004578109357,0.11939977279552724,1.7400805217040278
2026-05-27,Banking,-0.4338978013131545,-0.03973764342818784,-0.1635888024356839,-0.07463998831696289,0.03490234488877505,-0.052062215589375384,0.9949850623136581
2026-05-27,NIFTY50,-0.027385257567613674,0.012324572161187541,-0.09448834409850244,-0.07316095423970222,0.08548552640088976,0.0,0.8435028063871604
2026-05-29,Auto,-1.9570655939487258,-0.010758166560830255,-0.10840257909266739,-0.05233585894601287,0.041577692385182614,0.0813633035848179,1.3016454034203468
2026-05-29,Energy,-1.583575594517972,0.24859281590716856,0.1679707010617517,0.1974943855998827,0.051098430307285864,0.34071428605281673,1.154938569901908
2026-05-29,FMCG,-1.5128004695424524,0.07908421144488935,-0.08279236833797832,-0.0672944645271572,0.14637867597204657,0.1712056815905375,0.8783298354882301
2026-05-29,Infra,-1.5364795800873798,0.04908008075166261,-0.037294304996111645,0.01010957184124583,0.038970508910416785,0.14120155089731076,1.0007594964175097
2026-05-29,IT,0.6000379723828608,-0.25471452064093403,-0.06730859593435277,-0.2806338837554747,0.025919363114540683,-0.16259305049528588,1.4692793984869545
2026-05-29,Media,-0.624491086580381,0.05376093887481434,0.00429002285102178,0.01801145992141651,0.035749478953397834,0.1458824090204625,1.501475484148305
2026-05-29,Metal,-2.0217491476620886,0.2366009903477318,0.14962033321169557,0.20748535573560206,0.029115634612129737,0.32872246049337994,1.4716196024047945
2026-05-29,Pharma,-1.4978120195419997,0.2783558760876333,0.09743318193288403,0.08526920768001729,0.193086668407616,0.37047734623328143,0.983134343028794
2026-05-29,Realty,-0.25492320835109883,0.03804476313057581,-0.008587500109407861,-0.08898531769948345,0.12703008083005926,0.13016623327622395,1.7400805217040278
2026-05-29,Banking,-1.1205272305257696,-0.11886523792461469,-0.18215643773108325,-0.09082107403230874,-0.02804416389230595,-0.026743767778966532,0.9949850623136581
2026-05-29,NIFTY50,-1.5033175629577955,-0.09212147014564816,-0.12333586263246765,-0.09449132045449259,0.002369850308844429,0.0,0.8435028063871604
2026-06-01,Auto,-1.6954256661668166,-0.05464170785590395,-0.1499443175035701,-0.06734019773707506,0.012698489881171109,0.05610493407147738,1.3016454034203468
2026-06-01,Energy,-1.5273534969910463,0.18090184676075413,0.13967709393828984,0.18235616416311465,-0.0014543174023605165,0.2916484886881355,1.154938569901908
2026-06-01,FMCG,-2.2996664013634427,-0.0036111832722929577,-0.11848762702291109,-0.08929990109902179,0.08568871782672884,0.10713545865508838,0.8783298354882301
2026-06-01,Infra,-1.2391617331537597,0.005083347308144992,-0.06328559695027862,0.00899064075849066,-0.003907293450345668,0.11582998923552633,1.0007594964175097
2026-06-01,IT,2.6619518777473594,-0.19533728320121385,-0.02446325427043723,-0.25832062836441855,0.0629833451632047,-0.08459064127383252,1.4692793984869545
2026-06-01,Media,1.366896210507007,0.07953499069661737,0.038418722271993964,0.024726235162859413,0.05480875553375796,0.19028163262399872,1.501475484148305
2026-06-01,Metal,0.48805782643162043,0.20181225927455682,0.15122210887377344,0.20903454437208324,-0.007222285097526426,0.31255890120193813,1.4716196024047945
2026-06-01,Pharma,-0.5403427984645104,0.25598388806444977,0.07036667773540171,0.08446834441753338,0.1715155436469164,0.3667305299918311,0.983134343028794
2026-06-01,Realty,-1.8337455510553213,-0.035957559638418735,-0.04291485219754587,-0.10247457684806652,0.06651701720964778,0.0747890822889626,1.7400805217040278
2026-06-01,Banking,-1.099016329215885,-0.14273752179909044,-0.2044145007020594,-0.10543026775090164,-0.0373072540481888,-0.03199087987170911,0.9949850623136581
2026-06-01,NIFTY50,-0.7013425513053284,-0.11074664192738133,-0.13594388754409864,-0.09978741226300429,-0.01095922966437704,0.0,0.8435028063871604
2026-06-02,Auto,0.7243532737863712,-0.03709813445537111,-0.10682218510649302,-0.05159985396315782,0.014501719507786712,0.08085810194931674,1.3016454034203468
2026-06-02,Energy,-0.15899179946228248,0.11475758575383598,0.14315036790285104,0.1739535728964884,-0.05919598714265244,0.23271382215852382,1.154938569901908
2026-06-02,FMCG,0.7567232602007978,-0.06657139042884715,-0.07765725959234322,-0.07416101507753983,0.007589624648692686,0.0513848459758407,0.8783298354882301
2026-06-02,Infra,-0.1136714198207378,-0.026827773721255978,-0.04555252623358523,0.003898120230939971,-0.030725893952195948,0.09112846268343186,1.0007594964175097
2026-06-02,IT,4.228211330882536,-0.05359541883636745,0.04329861123228622,-0.19931298238646575,0.1457175635500983,0.06436081756832039,1.4692793984869545
2026-06-02,Media,0.11908172139187823,0.03891380305337426,0.030458441112734568,0.024791982593502675,0.014121820459871585,0.1568700394580621,1.501475484148305
2026-06-02,Metal,0.3783392996467905,0.17784648712793694,0.18528986880776993,0.18327649657682127,-0.005430009448884332,0.29580272353262477,1.4716196024047945
2026-06-02,Pharma,-0.8587886007206502,0.2225723799181641,0.08103751445115326,0.0777283857841963,0.14484399413396778,0.3405286163228519,0.983134343028794
2026-06-02,Realty,0.6703935559842611,-0.04503965302782409,0.005926205443929078,-0.08479462163800269,0.039754968610178604,0.07291658337686376,1.7400805217040278
